Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0051489~regulation of filopodium assembly	4	0.31545741324921134	0.0665347127838348	DMTN, STAU2, RAB17, ARF6	1028	18	19416	4.197146562905318	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0060749~mammary gland alveolus development	4	0.31545741324921134	0.0665347127838348	AR, EGF, ID2, ESR1	1028	18	19416	4.197146562905318	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0006754~ATP biosynthetic process	4	0.31545741324921134	0.0665347127838348	DNAJC30, PRKAG2, LIPA, SLC25A13	1028	18	19416	4.197146562905318	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0099151~regulation of postsynaptic density assembly	4	0.31545741324921134	0.0665347127838348	LRFN4, NRXN1, IL1RAP, PRICKLE1	1028	18	19416	4.197146562905318	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0010812~negative regulation of cell-substrate adhesion	4	0.31545741324921134	0.0665347127838348	COL1A1, DMTN, ANGPT2, FZD4	1028	18	19416	4.197146562905318	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0022011~myelination in peripheral nervous system	4	0.31545741324921134	0.0665347127838348	CNTNAP1, MYOC, ADGRG6, SIRT2	1028	18	19416	4.197146562905318	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0090190~positive regulation of branching involved in ureteric bud morphogenesis	4	0.31545741324921134	0.0665347127838348	LHX1, NOG, SOX8, LGR4	1028	18	19416	4.197146562905318	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0007611~learning or memory	8	0.6309148264984227	0.0672838385531386	MEF2C, TMOD2, CRH, FZD9, NEDD9, S100B, B2M, EGFR	1028	68	19416	2.222018768596933	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	13	1.025236593059937	0.06766800201390638	H2BC9, H2BC8, H2BC6, CARD9, H2BC14, DMBT1, CASP4, NLRP3, TNFRSF14, CD36, GBP2, B2M, EPHA2	1028	140	19416	1.7538076709282935	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0007405~neuroblast proliferation	6	0.47318611987381703	0.06928605254939454	SHH, FZD9, ID4, NBN, GATA2, FGF2	1028	42	19416	2.69816564758199	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0030334~regulation of cell migration	11	0.8675078864353312	0.06932109670385488	PLEKHG3, CEACAM1, SERPINE2, PLXND1, TNN, LMNA, SPATA13, MGAT3, OSGIN1, NEXN, FGF2	1028	111	19416	1.8717004942685878	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0045786~negative regulation of cell cycle	7	0.5520504731861199	0.06936745976175544	RNF167, CDK6, GMNC, INHA, RUNX3, NUDT6, SIPA1	1028	55	19416	2.4038203042094093	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0045216~cell-cell junction organization	5	0.3943217665615142	0.07156491815723348	GJA1, TGFB3, MARVELD3, TJP3, TJP2	1028	30	19416	3.1478599221789882	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0048012~hepatocyte growth factor receptor signaling pathway	7	0.5520504731861199	0.07439058616704988	EPHA6, MUSK, EPHA1, FGFR3, EGFR, EPHA3, EPHA2	1028	56	19416	2.3608949416342413	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0045746~negative regulation of Notch signaling pathway	6	0.47318611987381703	0.07515420055498839	EGFL7, NIBAN2, HEY1, SLC35C1, GATA2, OVOL2	1028	43	19416	2.63541760926613	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0060065~uterus development	4	0.31545741324921134	0.07601930528308506	SMAD4, LHX1, ESR1, HOXA11	1028	19	19416	3.976244112226091	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0050765~negative regulation of phagocytosis	4	0.31545741324921134	0.07601930528308506	PIP4P2, PLSCR1, DYSF, SIRPA	1028	19	19416	3.976244112226091	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	14	1.1041009463722398	0.07610422964706931	PLEKHF1, JUP, PTCH1, ZDHHC23, TTC7A, PDZK1, ANK1, DLG1, EHD4, TNIK, PKP3, PDZK1P1, EPHA2, ARF6	1028	158	19416	1.6735457814116141	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0050679~positive regulation of epithelial cell proliferation	8	0.6309148264984227	0.07615184529557842	DLX5, HLX, MYC, NOG, NKX2-5, HRAS, EGFR, NME1	1028	70	19416	2.1585325180655923	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	10	0.7886435331230284	0.0785096790726211	VIL1, DMBT1, DLX5, ID3, ALDOC, TAGLN2, PPARG, NKX2-5, ACTL8, CTSB	1028	99	19416	1.9077938922296898	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0045650~negative regulation of macrophage differentiation	3	0.23659305993690852	0.07858009394664671	ZBTB46, GATA2, INHA	1028	9	19416	6.2957198443579765	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0045428~regulation of nitric oxide biosynthetic process	3	0.23659305993690852	0.07858009394664671	GCHFR, NOS1AP, SIRPA	1028	9	19416	6.2957198443579765	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0034340~response to type I interferon	3	0.23659305993690852	0.07858009394664671	SHMT2, SMPD1, MX1	1028	9	19416	6.2957198443579765	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0071559~response to transforming growth factor beta	3	0.23659305993690852	0.07858009394664671	SMAD4, CITED1, RUNX3	1028	9	19416	6.2957198443579765	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0035881~amacrine cell differentiation	3	0.23659305993690852	0.07858009394664671	GDF11, TGIF2, FOXN4	1028	9	19416	6.2957198443579765	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0006596~polyamine biosynthetic process	3	0.23659305993690852	0.07858009394664671	AZIN2, SAT1, SRM	1028	9	19416	6.2957198443579765	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0050860~negative regulation of T cell receptor signaling pathway	5	0.3943217665615142	0.07888468033463478	CEACAM1, CD160, PTPRJ, SLA2, GBP1	1028	31	19416	3.0463160537216014	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0006605~protein targeting	6	0.47318611987381703	0.08128289210763245	KIF13B, KATNB1, AP1S3, TRAK1, AP1M2, YWHAG	1028	44	19416	2.5755217545100813	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0051016~barbed-end actin filament capping	4	0.31545741324921134	0.08606011796991632	VIL1, TWF1, CAPG, ADD3	1028	20	19416	3.777431906614786	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0001892~embryonic placenta development	4	0.31545741324921134	0.08606011796991632	EPAS1, TFEB, GATA2, EGFR	1028	20	19416	3.777431906614786	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0035418~protein localization to synapse	4	0.31545741324921134	0.08606011796991632	DLG1, STAU2, NRXN1, BAIAP2	1028	20	19416	3.777431906614786	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0015908~fatty acid transport	5	0.3943217665615142	0.08656103109307081	ACSL1, CD36, SLC27A3, SLC27A4, MFSD2A	1028	32	19416	2.9511186770428015	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0032206~positive regulation of telomere maintenance	5	0.3943217665615142	0.08656103109307081	PKIB, RTEL1, MYC, NBN, MAPK15	1028	32	19416	2.9511186770428015	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	6	0.47318611987381703	0.08766879129088392	VIL1, COL1A1, SNAI2, BAIAP2, PDE8A, EGFR	1028	45	19416	2.518287937743191	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	20	1.5772870662460567	0.08827950331499507	COL18A1, PRKCB, PTCH1, CARD9, ABCC6, PRICKLE1, CSAG3, ADD3, LIPA, FOSL2, COL1A1, CPS1, MYC, SMPD1, NFKBIZ, CRH, BCL2, TXNIP, PPARG, CCNO	1028	257	19416	1.4698178624960256	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	9	0.7097791798107256	0.08904765938024761	OSBPL8, GRK5, BBS12, TMEM120A, ID4, SOX8, GATA2, SMAD6, FOSL2	1028	87	19416	1.9538440896283378	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0042177~negative regulation of protein catabolic process	6	0.47318611987381703	0.09430791979099076	SMAD4, SERPINE2, AZIN2, RILP, EGFR, SIRT2	1028	46	19416	2.463542547792252	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0051491~positive regulation of filopodium assembly	5	0.3943217665615142	0.0945844546783831	DNM3, TENM1, GPM6A, TGFB3, FSCN1	1028	33	19416	2.861690838344535	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0035115~embryonic forelimb morphogenesis	5	0.3943217665615142	0.0945844546783831	SHH, RDH10, RECK, WNT3, HOXA11	1028	33	19416	2.861690838344535	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0048008~platelet-derived growth factor receptor signaling pathway	5	0.3943217665615142	0.0945844546783831	CSRNP1, PDGFC, TXNIP, PTPRJ, CSPG4	1028	33	19416	2.861690838344535	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0045657~positive regulation of monocyte differentiation	3	0.23659305993690852	0.09487954330545346	CD74, CSF1, CTNNBIP1	1028	10	19416	5.666147859922178	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0010591~regulation of lamellipodium assembly	3	0.23659305993690852	0.09487954330545346	DMTN, TWF1, EPHA2	1028	10	19416	5.666147859922178	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0001780~neutrophil homeostasis	3	0.23659305993690852	0.09487954330545346	ANXA1, CSF1, SH2B3	1028	10	19416	5.666147859922178	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0061795~Golgi lumen acidification	3	0.23659305993690852	0.09487954330545346	ATP6V1A, ATP6V0B, ATP6V0A2	1028	10	19416	5.666147859922178	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0006048~UDP-N-acetylglucosamine biosynthetic process	3	0.23659305993690852	0.09487954330545346	GNPDA1, GFPT2, GNPNAT1	1028	10	19416	5.666147859922178	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:2000310~regulation of NMDA receptor activity	3	0.23659305993690852	0.09487954330545346	NRXN1, CRH, OPRM1	1028	10	19416	5.666147859922178	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0036109~alpha-linolenic acid metabolic process	3	0.23659305993690852	0.09487954330545346	ELOVL1, FADS2, ACOT8	1028	10	19416	5.666147859922178	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0003183~mitral valve morphogenesis	3	0.23659305993690852	0.09487954330545346	NAGLU, ADAMTS19, SMAD6	1028	10	19416	5.666147859922178	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	14	1.1041009463722398	0.09508246172277507	ANGPT2, JUP, PRKCB, NOS3, SERPINE1, MIR31, GATA2, FGF2, PGF, HK2, C3, NINJ1, EMILIN1, EPHA1	1028	164	19416	1.6123184967258235	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0051898~negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	8	0.6309148264984227	0.09583703780816769	DLG1, PHLPP1, SERPINE2, CAVIN3, GPER1, PTPRJ, CIB1, SH2B3	1028	74	19416	2.0418550846566412	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	7	0.5520504731861199	0.096484372157029	ACSL1, BCKDHB, AKR1C3, PPARG, MLYCD, A2M, SLC27A4	1028	60	19416	2.203501945525292	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0007612~learning	7	0.5520504731861199	0.096484372157029	BCHE, ARC, SYNJ1, ATP8A1, PRKAR2B, NRXN1, STRA6	1028	60	19416	2.203501945525292	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0007062~sister chromatid cohesion	4	0.31545741324921134	0.09662757807897514	STAG3L1, STAG2, RAD21L1, RAD21	1028	21	19416	3.5975541967759868	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:2000179~positive regulation of neural precursor cell proliferation	4	0.31545741324921134	0.09662757807897514	MDK, FZD9, NAP1L1, NES	1028	21	19416	3.5975541967759868	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0031641~regulation of myelination	4	0.31545741324921134	0.09662757807897514	DLG1, NSUN5, RARB, SIRT2	1028	21	19416	3.5975541967759868	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0042953~lipoprotein transport	4	0.31545741324921134	0.09662757807897514	CUBN, PRKCB, PPARG, CD36	1028	21	19416	3.5975541967759868	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0071391~cellular response to estrogen stimulus	4	0.31545741324921134	0.09662757807897514	BCAS3, AR, SERPINB9, ESR1	1028	21	19416	3.5975541967759868	1.0	1.0	0.9988018212317278
GOTERM_BP_DIRECT	GO:0006631~fatty acid metabolic process	10	0.7886435331230284	0.09936370325898758	C3, LYPLA2, ACBD4, ACOX2, ACSL1, PRKAR2B, PPARG, CD36, LIPA, SLC27A4	1028	104	19416	1.8160730320263396	1.0	1.0	0.9988018212317278
